# CE5 leaf -> CE6 twin page id (official catalogs, title-matched)
WSCUnInstallNameSpace	ms898782	ee493016
WSDL Details Specific to SOAP Toolkit	ms862727	ee484084
WSPAccept	ms898783	ee493045
WSPAddressToString	ms898784	ee493021
WSPAsyncSelect	ms898785	ee494249
WSPBind	ms898786	ee494250
WSPCleanup	ms898787	ee493098
WSPCloseSocket	ms898788	ee494429
WSPConnect	ms898789	ee494433
WSPDATA	ms900586	ee494928
WSPDuplicateSocket	ms898790	ee494669
WSPEnumNetworkEvents	ms898791	ee494242
WSPEventSelect	ms898792	ee493866
WSPGetOverlappedResult	ms898793	ee493240
WSPGetPeerName	ms898794	ee493897
WSPGetSockName	ms898811	ee494477
WSPGetSockOpt	ms898877	ee493870
WSPIoctl	ms898897	ee495069
WSPJoinLeaf	ms898901	ee493632
WSPListen	ms898902	ee493649
WSPRecv	ms898903	ee493650
WSPRecvDisconnect	ms898904	ee494067
WSPRecvFrom	ms898905	ee494321
WSPSelect	ms898906	ee493305
WSPSend	ms898907	ee495079
WSPSendDisconnect	ms898908	ee494232
WSPSendTo	ms898909	ee494709
WSPSetSockOpt	ms898910	ee493510
WSPShutdown	ms898911	ee494276
WSPSocket	ms898912	ee493009
WSPStartup	ms898913	ee494873
WSPStringToAddress	ms898915	ee495118
WZCDeleteIntfObj	ms923684	ee486862
WZCEnumInterfaces	ms923686	ee485092
WZCPassword2Key	ms923687	ee484395
WZCQueryContext	ms923688	ee484257
WZCQueryInterface	ms923689	ee482724
WZCRefreshInterface	ms923690	ee484605
WZCSetContext	ms923691	ee483390
WZCSetInterface	ms923692	ee484235
WZC_802_11_CONFIG_LIST	aa448335	ee482276
WZC_CONTEXT	aa448336	ee481299
WZC_EAPOL_PARAMS	aa448337	ee481033
WZC_WLAN_CONFIG	aa448338	ee486930
Wait Debugging	aa452417	-
WaitCommEvent	aa450985	ee488449
WaitDispatchingMessages	aa452418	ee494332
WaitForDebugEvent	aa450986	ee488758
WaitForMultipleObjects	aa450987	ee487972
WaitForSingleObject	aa450988	ee488762
WaitForVideoPortSync	ms923280	-
Waveform Audio Application Development	ms932630	-
Waveform Audio Functions	ms925318	-
Waveform Audio Messages	ms925319	-
Waveform Audio Migration	aa451465	ee487431
Waveform Audio OS Design Development	ms925091	ee487405
Waveform Audio Reference	ms925320	-
Waveform Audio Registry Settings	ms940081	ee487417
Waveform Audio Samples	ms940030	ee487394
Waveform Audio Security	ms925133	ee487401
Waveform Audio Structures	ms925321	-
Web Proxy	ms899577	-
Web Proxy Filtering	ms885798	ee500338
Web Proxy Functions	ms899578	-
Web Proxy IOCTLs	ms899579	-
Web Proxy Migration	ms885799	ee500936
Web Proxy OS Design Development	ms899580	-
Web Proxy Reference	ms899581	-
Web Proxy Registry Settings	aa450255	ee498938
Web Proxy Samples	ms885800	ee500537
Web Proxy Security	ms885801	ee500916
Web Proxy Structures	ms899582	-
Web Server (HTTPD)	ms899583	-
Web Server (HTTPD) Application Development	ms900424	-
Web Server (HTTPD) OS Design Development	ms900426	-
Web Server Access Rights	ms885802	ee500261
Web Server Authentication	ms885803	ee498957
Web Server Authentication and Permissions	ms885804	-
Web Server Enumerations	ms900582	-
Web Server Functions	aa450256	-
Web Server Implementation Details	ms885805	-
Web Server Migration	ms900429	ee499025
Web Server Overview	ms900432	ee500298
Web Server Permissions	ms885807	ee498897
Web Server Reference	aa450257	-
Web Server Registry Settings	ms900438	-
Web Server Requirements	ms885808	ee500529
Web Server Samples	ms900598	ee500271
Web Server Security	ms885809	-
Web Server Structures	aa450258	-
Web Server User Lists	ms885810	ee499763
WebDAV	ms885795	-
WebDAV Interoperability Issues	ms885796	ee499833
WebDAV Security	ms885797	ee498875
What is White Space?	ms862726	ee502055
WideCharToMultiByte	aa450989	ee488911
Width vs. Pitch	ms925261	ee490110
WinInet Error Messages	aa452091	ee492075
WinInet Migration	ms905659	ee492086
WinInet Overview	ms905658	ee492849
WinInet Registry Settings	ms905660	ee492037
WinInet Samples	ms905662	ee492644
WinInet Security	ms905663	ee492395
WinMain	ms914104	ee499679
Window Callback Services	ms925265	ee487402
Window Classes	aa448296	ee482039
Window Layout and Mirroring	ms903932	ee491565
WindowFromPoint	ms914099	ee499070
WindowProc	ms914102	ee499079
Windows CE Communications Architecture	ms894751	-
Windows CE Explorer Registry Settings	ms914103	-
Windows CE-SIP client, Windows CE-phone, or Messaging Sessions	ms909290	-
Windows CE-based Device Notification	aa513303	-
Windows Media Applications/Creating ASF Files in DirectShow	ms940057	-
Windows Media Event Notification Codes/EC_BANDWIDTHCHANGE	aa451632	-
Windows Media Event Notification Codes/EC_CONTENTPROPERTY_CHANGED	aa451636	-
Windows Media Event Notification Codes/EC_DRMSTATUS	aa451637	-
Windows Media Event Notification Codes/EC_EOS_SOON	aa451639	-
Windows Media Event Notification Codes/EC_ERRORABORTEX	aa451641	-
Windows Media Event Notification Codes/EC_FILE_CLOSED	aa451643	-
Windows Media Event Notification Codes/EC_LOADSTATUS	aa451645	-
Windows Media Event Notification Codes/EC_MARKER_HIT	aa451646	-
Windows Media Event Notification Codes/EC_PLEASE_REOPEN	aa451652	-
Windows Media Event Notification Codes/EC_STATUS	aa451658	-
Windows Media Event Notification Codes/EC_VIDEOFRAMEREADY	aa451665	-
Windows Media Player Control Application Development/Capturing Keyboard and Mouse Events	aa451226	-
Windows Media Player Control Application Development/Codecs and Formats	aa451254	-
Windows Media Player Control Application Development/Compatibility Modes	aa451247	-
Windows Media Player Control Application Development/Customizing the Windows Media Player Control User Interface	aa451290	-
Windows Media Player Control Application Development/Monitoring Stream Status and Network Reception	ms924152	-
Windows Media Player Control Application Development/Playback Methods and Properties	ms924205	-
Windows Media Player Control Application Development/Processing Embedded Script Commands	ms924581	-
Windows Media Player Control Application Development/Retrieving Presentation Information	ms924611	-
Windows Media Player Control Application Development/Using Playlists	aa451433	-
Windows Media Player Control Application Development/Windows Media Player Control Architecture	ms925546	-
Windows Media Player Control Application Development/Windows Media Player Control Error Handling	ms923240	-
Windows Media Player Control Application Development/Windows Media Player Control Unsupported Items	aa452399	-
Windows Media Player Control Reference/Windows Media Player Events	ms925324	-
Windows Media Player Control Reference/Windows Media Player Methods	ms925325	-
Windows Media Player Control Reference/Windows Media Player Properties	ms925326	-
Windows Media Player Control Unsupported Items/Handling of Unsupported Items	ms923398	-
Windows Media Player Control/Windows Media Player Control Application Development	ms932653	-
Windows Media Player Control/Windows Media Player Control Migration	ms925267	-
Windows Media Player Control/Windows Media Player Control OS Design Development	ms925268	-
Windows Media Player Control/Windows Media Player Control Reference	ms925323	-
Windows Media Player Control/Windows Media Player Control Registry Settings	ms925269	-
Windows Media Player Control/Windows Media Player Control Samples	ms940038	-
Windows Media Player Control/Windows Media Player Control Security	ms925270	-
Windows Media Player Events/Buffering	ms936850	-
Windows Media Player Events/Click	aa451531	-
Windows Media Player Events/DblClick	ms907786	-
Windows Media Player Events/Disconnect	aa451587	-
Windows Media Player Events/EndOfStream	aa451684	-
Windows Media Player Events/Error	aa451698	-
Windows Media Player Events/KeyDown	ms932019	-
Windows Media Player Events/KeyPress	ms932020	-
Windows Media Player Events/KeyUp	ms932021	-
Windows Media Player Events/MarkerHit	ms932029	-
Windows Media Player Events/MouseDown	ms932217	-
Windows Media Player Events/MouseMove	ms932218	-
Windows Media Player Events/MouseUp	ms932219	-
Windows Media Player Events/NewStream	ms932240	-
Windows Media Player Events/OpenComplete	ms932246	-
Windows Media Player Events/OpenStateChange	ms932248	-
Windows Media Player Events/PlayStateChange	ms932264	-
Windows Media Player Events/PositionChange	ms932267	-
Windows Media Player Events/ReadyStateChange	ms932277	-
Windows Media Player Events/ScriptCommand	ms932292	-
Windows Media Player Events/StateChange	aa452374	-
Windows Media Player Methods/Cancel	ms936895	-
Windows Media Player Methods/FastForward	aa451707	-
Windows Media Player Methods/FastReverse	aa451708	-
Windows Media Player Methods/GetCodecDescription	aa451728	-
Windows Media Player Methods/GetCodecInstalled	aa451729	-
Windows Media Player Methods/GetCodecURL	aa451730	-
Windows Media Player Methods/GetCurrentEntry	aa451731	-
Windows Media Player Methods/GetMarkerName	aa451733	-
Windows Media Player Methods/GetMarkerTime	aa451734	-
Windows Media Player Methods/GetMediaInfoString	aa451735	-
Windows Media Player Methods/GetMediaParameter	aa451736	-
Windows Media Player Methods/GetMediaParameterName	aa451737	-
Windows Media Player Methods/Next	ms932241	-
Windows Media Player Methods/Open	ms932245	-
Windows Media Player Methods/Pause (Windows Media Player)	ms932253	-
Windows Media Player Methods/Play (Windows Media Player)	ms932260	-
Windows Media Player Methods/Previous	ms932268	-
Windows Media Player Methods/Run (Windows Media Player)	ms932291	-
Windows Media Player Methods/SetCurrentEntry	ms932301	-
Windows Media Player Methods/Stop (Windows Media Player)	aa452376	-
Windows Media Player Properties/AllowChangeDisplaySize	ms925331	-
Windows Media Player Properties/AllowHideControls	ms925332	-
Windows Media Player Properties/AllowScan	ms925334	-
Windows Media Player Properties/AudioStream	ms925711	-
Windows Media Player Properties/AutoRewind	ms925734	-
Windows Media Player Properties/AutoSize (Windows Media Player)	ms925740	-
Windows Media Player Properties/AutoStart	ms925744	-
Windows Media Player Properties/Balance	ms925771	-
Windows Media Player Properties/Bandwidth	ms925778	-
Windows Media Player Properties/BaseURL	ms925879	-
Windows Media Player Properties/BufferingCount	ms936851	-
Windows Media Player Properties/BufferingProgress	ms936852	-
Windows Media Player Properties/BufferingTime	ms936853	-
Windows Media Player Properties/CanScan	ms936896	-
Windows Media Player Properties/CanSeek	ms936897	-
Windows Media Player Properties/CanSeekToMarkers	ms936898	-
Windows Media Player Properties/ChannelDescription	aa451527	-
Windows Media Player Properties/ChannelName	aa451528	-
Windows Media Player Properties/ChannelURL	aa451529	-
Windows Media Player Properties/ClickToPlay	aa451532	-
Windows Media Player Properties/CodecCount	ms926773	-
Windows Media Player Properties/ContactAddress	ms926779	-
Windows Media Player Properties/ContactEmail	ms926780	-
Windows Media Player Properties/ContactPhone	ms926781	-
Windows Media Player Properties/CreationDate	ms907280	-
Windows Media Player Properties/CurrentMarker	ms939121	-
Windows Media Player Properties/CurrentPosition	ms939122	-
Windows Media Player Properties/CurrentState	ms939123	-
Windows Media Player Properties/DefaultFrame	aa451571	-
Windows Media Player Properties/DisplayBackColor	aa451588	-
Windows Media Player Properties/DisplayForeColor	aa451589	-
Windows Media Player Properties/DisplaySize	aa451590	-
Windows Media Player Properties/Duration (Windows Media Player)	aa451615	-
Windows Media Player Properties/EnablePositionControls	aa451676	-
Windows Media Player Properties/EnableTracker	aa451677	-
Windows Media Player Properties/Enabled	aa451675	-
Windows Media Player Properties/EntryCount	aa451686	-
Windows Media Player Properties/ErrorCode	aa451700	-
Windows Media Player Properties/ErrorCorrection	aa451702	-
Windows Media Player Properties/ErrorDescription	aa451703	-
Windows Media Player Properties/FileName	aa451709	-
Windows Media Player Properties/FullScreenMode	aa451721	-
Windows Media Player Properties/GetMoreInfoURL	aa451739	-
Windows Media Player Properties/HasError	aa451742	-
Windows Media Player Properties/HasMultipleItems	aa451743	-
Windows Media Player Properties/ImageSourceHeight	aa452245	-
Windows Media Player Properties/ImageSourceWidth	aa452246	-
Windows Media Player Properties/InvokeURLs	ms912073	-
Windows Media Player Properties/IsBroadcast	ms931808	-
Windows Media Player Properties/IsDurationValid	ms931809	-
Windows Media Player Properties/Language	ms932022	-
Windows Media Player Properties/LostPackets	ms932025	-
Windows Media Player Properties/MarkerCount	ms932028	-
Windows Media Player Properties/MovieWindowSize	ms932230	-
Windows Media Player Properties/Mute	ms932238	-
Windows Media Player Properties/OpenState	ms932247	-
Windows Media Player Properties/PlayCount	ms932261	-
Windows Media Player Properties/PlayState	ms932263	-
Windows Media Player Properties/Rate	ms932274	-
Windows Media Player Properties/ReadyState	ms932276	-
Windows Media Player Properties/ReceivedPackets	ms932278	-
Windows Media Player Properties/ReceptionQuality	ms932279	-
Windows Media Player Properties/RecoveredPackets	ms932280	-
Windows Media Player Properties/SelectionEnd	ms932293	-
Windows Media Player Properties/SelectionStart	ms932294	-
Windows Media Player Properties/SendErrorEvents	ms932295	-
Windows Media Player Properties/SendKeyboardEvents	ms932296	-
Windows Media Player Properties/SendMouseClickEvents	ms932297	-
Windows Media Player Properties/SendMouseMoveEvents	ms932298	-
Windows Media Player Properties/SendOpenStateChangeEvents	ms932299	-
Windows Media Player Properties/SendPlayStateChangeEvents	ms932300	-
Windows Media Player Properties/ShowAudioControls	ms932302	-
Windows Media Player Properties/ShowControls	ms932303	-
Windows Media Player Properties/ShowPositionControls	ms932304	-
Windows Media Player Properties/ShowStatusBar	ms932305	-
Windows Media Player Properties/ShowTracker	ms932306	-
Windows Media Player Properties/SourceLink	ms932315	-
Windows Media Player Properties/SourceProtocol	ms932316	-
Windows Media Player Properties/StreamCount	aa452380	-
Windows Media Player Properties/TransparentAtStart	aa452394	-
Windows Media Player Properties/VideoBorder3D	aa452408	-
Windows Media Player Properties/VideoBorderColor	aa452409	-
Windows Media Player Properties/VideoBorderWidth	aa452410	-
Windows Media Player Properties/Volume	aa452416	-
Windows Media Technologies/ASX Elements Reference	ms925291	-
Windows Media Technologies/Windows Media Event Notification Codes	ms925322	-
Windows Media Technologies/Windows Media Technologies Application Development	ms932664	-
Windows Media Technologies/Windows Media Technologies Migration	ms925271	-
Windows Media Technologies/Windows Media Technologies OS Design Development	ms925272	-
Windows Media Technologies/Windows Media Technologies Registry Settings	ms925273	-
Windows Media Technologies/Windows Media Technologies Samples	ms940041	-
Windows Media Technologies/Windows Media Technologies Security	ms925274	-
Windows Media/Windows Media Player	ms925266	-
Windows Media/Windows Media Player Control	ms940102	-
Windows Media/Windows Media Technologies	ms940103	-
Windows Messenger Architecture	aa513305	ee485369
Windows Messenger Migration	ms879795	ee485771
Windows Messenger Registry Settings	aa513306	ee485514
Windows Messenger Security	aa513307	ee487219
Windows Mobile Error Reporting Reference	aa526069	-
Windows Networking API/Redirector	ms899584	-
Windows Networking API/Redirector Application Development	ms885813	-
Windows Networking API/Redirector Functions	aa450259	-
Windows Networking API/Redirector Migration	ms885814	ee493697
Windows Networking API/Redirector OS Design Development	ms899585	ee493464
Windows Networking API/Redirector Reference	aa450260	-
Windows Networking API/Redirector Registry Settings	aa450132	ee493066
Windows Networking API/Redirector Samples	ms885815	ee494266
Windows Networking API/Redirector Security	ms885816	ee495107
Windows Networking API/Redirector Structures	aa450261	-
Windows Sockets	ms899586	-
Windows Sockets Reference	ms898578	-
Windows Sockets Support for IPv6	ms885818	ee494877
Windows-Specific Extension Functions	ms885819	-
Winsock 2.2	ms885820	-
Winsock Application Development	ms899587	-
Winsock Architecture	ms885821	ee494919
Winsock Completion Indications	ms885823	ee493295
Winsock Enumerations	aa450262	-
Winsock Error Codes	aa450263	ee493863
Winsock Event Objects	ms885825	ee494846
Winsock Functions	aa450264	-
Winsock Migration	ms886607	ee493508
Winsock Name Resolution	ms886615	-
Winsock OS Design Development	ms885817	ee493702
Winsock Overlapped I/O and Event Objects	ms886617	-
Winsock Reference	aa450265	-
Winsock SPI Functions	aa450266	-
Winsock SPI Reference	aa450267	-
Winsock SPI Structures	aa450268	-
Winsock Samples	ms899596	ee493104
Winsock Secure Sockets	ms886618	-
Winsock Security	ms886619	ee493873
Winsock Service Provider Interface (SPI)	ms886620	-
Winsock Service Providers	ms886621	-
Winsock Structures	aa450269	-
Winsock Support in Windows CE	ms886481	-
Winsock and WOSA	ms885822	-
Wireless Network Client Configuration	ms894759	ee495422
Worker Callback Functions and Data	ms894675	ee489370
Working With Unicode Surrogates	ms904394	-
Working with Active and Inactive Pages in a Property Sheet	ms927193	ee500584
Working with Advanced Header Control Functionality	ms927196	ee503625
Working with Certificates in Certificate Stores	ms936962	ee498147
Working with ClearType Fonts	ms901093	ee489847
Working with Common Controls	ms927205	-
Working with DirectDraw Clippers/Clip Lists	aa451237	-
Working with DirectDraw Clippers/Independent DirectDrawClipper Objects	ms923422	-
Working with DirectDraw Clippers/Sharing DirectDrawClipper Objects	ms924635	-
Working with DirectDraw Clippers/Using a Clipper with Multiple Windows	aa451415	-
Working with DirectDraw Clippers/Using a Clipper with the System Cursor	aa451416	-
Working with DirectDraw Clippers/What Are Clippers?	ms925240	-
Working with DirectDraw Objects/Multiple DirectDraw Objects per Process	ms924160	-
Working with DirectDraw Objects/Parent and Child Object Lifetimes	ms924197	-
Working with DirectDraw Objects/What Are DirectDraw Objects?	ms925251	-
Working with DirectDraw Palettes/Palette Animation	ms924194	-
Working with DirectDraw Palettes/Palette Types	ms924195	-
Working with DirectDraw Palettes/Setting Palettes on Nonprimary Surfaces	ms924627	-
Working with DirectDraw Palettes/Sharing Palettes	ms924636	-
Working with DirectDraw Palettes/What Are Palettes?	ms925252	-
Working with DirectDraw Surfaces/Accessing Surface Memory Directly	aa451162	-
Working with DirectDraw Surfaces/Basic Concepts of Surfaces	aa451202	-
Working with DirectDraw Surfaces/Blitting to Surfaces	aa451213	-
Working with DirectDraw Surfaces/COM Reference Count Semantics for Surfaces	aa451250	-
Working with DirectDraw Surfaces/Color Controls	aa451242	-
Working with DirectDraw Surfaces/Converting Color and Format	aa451259	-
Working with DirectDraw Surfaces/Creating Surfaces	aa451277	-
Working with DirectDraw Surfaces/Enumerating Surfaces	ms923228	-
Working with DirectDraw Surfaces/Losing and Restoring Surfaces	ms924131	-
Working with DirectDraw Surfaces/Overlay Surfaces	ms924177	-
Working with DirectDraw Surfaces/Private Surface Data	ms924578	-
Working with DirectDraw Surfaces/Surface Uniqueness Values	ms924662	-
Working with DirectDraw Surfaces/Surfaces and Device Contexts	ms924661	-
Working with DirectDraw Surfaces/Updating Surface Characteristics	aa451412	-
Working with Fonts in the MUI	ms904387	-
Working with Graphics Devices/Graphic Objects and Modes	ms923390	-
Working with Graphics Devices/Memory Device Contexts	ms924144	-
Working with Graphics Devices/Using Bitmaps	aa451417	-
Working with Graphics Devices/Using Colors	aa451419	-
Working with IME Composition Strings	ms904388	ee491549
Working with Input Contexts	ms904389	ee492106
Working with Surrogate Pairs	ms904390	-
Working with TrueType and Raster Fonts	ms901094	ee489857
Working with WebBrowser Events	ms905664	ee492891
Working with the IME Candidate Window	ms904391	ee490982
Working with the IME Status Window	ms904392	ee491585
Working with the Input Method Editor	ms904393	-
World Transformation	ms925282	ee491297
Wrap Texture Address Mode	ms925283	ee491669
Write a Transform Filter in C/C++/Access Additional Interfaces	aa451160	-
Write a Transform Filter in C/C++/Create Registry Information	aa451265	-
Write a Transform Filter in C/C++/Define and Instantiate Your Filter Class	aa451298	-
Write a Transform Filter in C/C++/Override CheckInputType	ms924179	-
Write a Transform Filter in C/C++/Override the Transform Function	ms924187	-
WriteBSTR	aa452474	ee495301
WriteClassStg	ms897190	ee489160
WriteClassStm	ms897191	ee488996
WriteClient (ISAPI Extensions)	ms898725	ee498460
WriteClient (ISAPI Filters)	ms898726	ee499189
WriteDebugLED	aa450990	ee487992
WriteFile	ms892380	ee490774
WriteGenericData	ms892381	ee489570
WriteHitLogging	ms918878	ee492211
WriteInt	aa452475	ee495023
WriteMsgQueue	aa450991	ee488786
WriteProcessMemory	aa450992	ee488243
WriteRegData	ms892382	ee490177
Writing Capture Filters/Exposing Capture and Compression Formats	ms940059	-
Writing Capture Filters/Implementing a Preview Pin	ms940064	-
Writing Capture Filters/Pin Requirements for Capture Filters	ms940068	-
Writing Capture Filters/Producing Data in a Capture Filter	ms940069	-
Writing DirectShow Filters/DirectShow Architecture for Filter Developers	aa451344	-
Writing DirectShow Filters/DirectShow and COM	aa451342	-
Writing DirectShow Filters/File Formats	ms923364	-
Writing DirectShow Filters/Transform Filters	aa451399	-
Writing DirectShow Filters/Video Renderers	aa451462	-
Writing DirectShow Filters/Writing Capture Filters	ms940084	-
Writing Pixels	ms925290	ee490899
Writing a CSP	ms936963	ee498144
Writing and Creating a Record	aa516921	ee489975
Writing and Creating a Registry Value	aa516922	ee489747
Writing to a File	aa516923	ee490586
WstrToInt	aa452476	ee492282
X.509 Digital Certification	ms936964	ee498715
XLATEOBJ	ms923693	ee484650
XLATEOBJ_cGetPalette	ms923694	ee483070
XML Core Services Registry Settings	ms862728	ee503069
