# CE5 leaf -> CE .NET twin page id (official catalogs, title-matched)
# 3490 leaves have a CE .NET twin; 13567 do not ('-').  The struct
# sweep (tools/ce-sweep.py) additionally verifies the twin page's own
# <title> at runtime, so TOC labels that disagree with the page title
# (e.g. catalog 'Touch Screen (Stylus) Registry Settings' serving the
# 'Touch Screen Registry Settings' page) are dropped from the lookup.
SpCreateNewTokenEx (By Category ID)	ms893495	-
SpCreateNewTokenEx (By Token ID)	ms893496	-
SpCreateObjectFromSubToken	ms893497	-
SpCreateObjectFromToken	ms893498	-
SpCreateObjectFromTokenId	ms893499	-
SpCreatePhoneConverter	ms893500	-
SpEnumTokens	ms895368	-
SpEventSerializeSize	ms895391	-
SpFindBestToken	ms895413	-
SpGetCategoryFromId	ms895420	-
SpGetDefaultTokenFromCategoryId	ms895426	-
SpGetDefaultTokenIdFromCategoryId	ms895516	-
SpGetDescription	ms895523	-
SpGetSubTokenFromToken	ms895527	-
SpGetTokenFromId	ms895534	-
SpGetUserDefaultUILanguage	ms895542	-
SpInitEvent	ms895573	-
SpSetCommonTokenData	ms895792	-
SpSetDefaultTokenForCategoryId	ms895795	-
SpSetDefaultTokenIdForCategoryId	ms895800	-
SpSetDescription	ms895805	-
Spanish Keyboard	ms894033	-
Spanning Tree Algorithm Functionality	ms884941	ms918737
Specifying Locales with NLS	ms904358	-
Specifying Privacy Settings	aa451920	-
Specifying Toolbar Size, Position, and Appearance	ms926840	-
Specifying an ISAPI Listener	ms862706	-
Specifying the Directory for Font Loading	ms901106	ms900943
Speech Recognition API and DDI	ms862708	-
Speech Synthesis API and DDI	ms862709	-
Spelling Checker (USA) Migration Issues	ms904359	-
Spin Locks	ms894034	-
StallExecution	aa448325	-
Standard Shell Enumerations	aa452752	-
Standard Shell Functions	aa452753	-
Standard Shell Interfaces	aa452754	-
Standard Shell Macros	aa452755	-
Standard Shell Messages	aa452756	-
Standard Shell Reference	aa452757	-
Standard Shell Structures	aa452758	-
StartDoc	ms940349	ms924811
StartIPSec	aa450960	-
StartPage	ms940350	ms924813
StartTime Element (Instruction Response)	ms896060	ms899065
Starting an FTP Session	ms905622	-
Starting and Stopping the Web Server	ms884945	-
Static Control Styles	ms940359	-
Static Port Mappings	ms884947	ms901922
Static Window Classes	aa448288	-
Status Bars Functions	aa452763	-
Status Bars Messages	aa452764	-
Status Bars Notifications	aa452765	-
Status Bars Reference	aa452766	-
Status Element (Download Event Status)	ms896061	ms899066
StatusMessage Element (Download Event Status)	ms896062	ms899067
Stencil Buffer State	ms924644	-
Stencil Buffers	ms924643	-
Stencil Operations	ms924645	-
Step 1: Creating the Header File	ms897395	-
Step 1: Creating the Sales.xml File	ms897399	ms932341
Step 1: Loading the PCI Bus Driver	ms894036	-
Step 2: Creating the MyContent Class	ms897396	-
Step 2: Enumerating Devices on the PCI Bus	ms894037	-
Step 2: Matching Patterns	ms897400	ms932349
Step 3: Creating the Main Program	ms897397	-
Step 3: Enumerating a PCI Serial Driver	ms894038	-
Step 3: Looping Through Data	ms897401	ms912750
Step 4: Adding Conditional Statements	ms897402	ms912839
Step 4: Enumerating a PCI Ethernet Controller Driver	ms894039	-
Step 5: Adding Other Documents	ms897403	ms912949
Step 5: Loading Drivers on the PCI Bus	ms894040	-
Steps in Developing ActiveSync Providers	ms861795	-
StgCreateDocfile	ms896225	ms891271
StgCreateDocfileOnILockBytes	ms896230	ms891272
StgOpenStorage	ms896253	ms891276
StgOpenStorageOnILockBytes	ms896261	ms891277
StopIPSec	aa450962	-
StopPowerNotifications	aa448148	-
Stopping a Running Service	ms884948	ms938110
Stopping, Pausing, and Restarting a Waveform Audio I/O Device	ms924646	-
Storage Device Settings	aa517915	-
Storage Efficiency and Texture Compression	aa451408	-
Storage Enumerations	aa513800	-
Storage Functions	aa513803	-
Storage Interfaces	aa513805	-
Storage Manager	ms886165	-
Storage Manager Architecture	ms886175	-
Storage Manager Functions	aa516955	-
Storage Manager Loading Process	ms886185	-
Storage Manager Reference	aa516956	-
Storage Manager Registry Settings	ms892393	-
Storage Manager Structures	aa516957	-
Storage Structures	aa513812	-
Storing Session Keys	ms936954	ms884385
StrRetToBuf	ms940378	-
Stream Integer Functions	aa452381	-
Stream Interface Driver Architecture	ms894042	-
Stream Socket Application	ms899832	-
StreamControlState	aa452378	-
StretchBlt	ms940373	-
StretchDIBits	ms940374	-
String	aa450907	-
String Functions	ms896403	-
String Functions (DirectShow)	aa452385	-
String Manipulation Functions	ms862712	ms891283
StringFileInfo	aa450909	-
StringFromCLSID	ms896375	ms891280
StringFromGUID2	ms896381	ms891281
StringFromIID	ms896389	ms891282
StringTable	aa450911	-
Strings Functions	aa450766	-
Submitting a Firewall for Certification	ms899840	-
Subnet Element (Location Response)	ms896063	ms899068
Subordinate DMA Network Adapters	ms894046	-
SubtractRect	ms940381	-
Summary of Browser Characteristics	ms905630	-
Summary of Namespace Provider Functions	ms884950	ms910233
Summary of SPI Functions	ms884952	-
Summary of Socket IOCTL Opcodes	ms884951	ms910235
Summary of Supported MSMQ Functions	ms884949	-
Super Services	ms884953	-
Support for Internet Explorer 6 in Windows CE	aa452009	-
Support for Scatter/Gather Input/Output in the SPI	ms884956	ms910237
Supported Audio Codecs and Renderers/MPEG-1 Layer 1 and 2 Audio Codec	ms924156	-
Supported Audio Codecs and Renderers/Waveform Audio Renderer	ms925704	-
Supported CryptoAPI 2.0 APIs	ms936955	ms883685
Supported DirectShow Filters/ACM Wrapper Filter	ms925329	-
Supported DirectShow Filters/AVI Filter	ms925761	-
Supported DirectShow Filters/Audio Lip Sync Filter	aa452494	-
Supported DirectShow Filters/Audio Renderer (WaveOut) Filter	ms940087	-
Supported DirectShow Filters/Color Space Converter Filter	ms940088	-
Supported DirectShow Filters/DMO Wrapper Filter	aa451613	-
Supported DirectShow Filters/DVR Sink Filter	aa452532	-
Supported DirectShow Filters/DVR Source Filter	aa452533	-
Supported DirectShow Filters/DirectShow Video Renderer Filter	aa452414	-
Supported DirectShow Filters/File Source (Async) Filter	aa451710	-
Supported DirectShow Filters/File Source (URL) Filter	aa451711	-
Supported DirectShow Filters/Filter Categories	aa451712	-
Supported DirectShow Filters/Generic Streamer Filter	aa452497	-
Supported DirectShow Filters/Image Sink Filter	ms940095	-
Supported DirectShow Filters/MPEG-1 Parser/Splitter	ms924155	-
Supported DirectShow Filters/MPEG-2 Program Stream DeMultiplexer Filter	aa452531	-
Supported DirectShow Filters/MPEG-2 Program Stream Multiplexer Filter	aa452498	-
Supported DirectShow Filters/Overlay Mixer	ms932249	-
Supported DirectShow Filters/Smart Tee Filter	ms940073	-
Supported DirectShow Filters/VBI Renderer Filter	aa452563	-
Supported DirectShow Filters/Video/Image Compression Manager	ms925754	-
Supported DirectShow Filters/WAVE/AIFF/au/snd File Parser	aa452467	-
Supported DirectShow Filters/WM ASF Writer Filter	ms940096	-
Supported FTP Commands	ms884955	ms901326
Supported HCI Transport Drivers	ms894035	-
Supported UPnP Functionality	ms885767	-
Supported USB Features	ms894047	-
Supported Video Codecs/MPEG-1 Video Codec	ms924157	-
Supporting Full-Screen Dialog Boxes	ms926882	-
Supporting International Characters and Formatting	ms904360	-
Supporting Multiple Web Sites	ms883003	-
Supporting the Input Panel	ms926909	-
Surface Formats	ms924657	-
Surface Interfaces	ms924658	ms893146
Surface Locks in Direct3D Mobile	ms894049	-
SurfaceHeap Class Definition	aa448178	-
SurfaceHeap Constructor	aa448179	-
SurfaceHeap::Address	aa448174	-
SurfaceHeap::Alloc	aa448175	-
SurfaceHeap::Available	aa448176	-
SurfaceHeap::Free	aa448180	-
SurfaceHeap::NodeSize	aa448181	-
SurfaceHeap::Size	aa448182	-
Surfaces	ms924660	-
Surfaces and Device Contexts/Finding a Surface with a Device Context	ms923371	-
Surfaces and Device Contexts/Retrieving the Device Context for a Surface	ms924613	-
Suspend and Resume Handling	ms894050	-
Suspend and Resume Power Callbacks	ms894051	-
SuspendThread	aa450913	-
Swedish Keyboard	ms894053	-
SwitchToFiber	aa450915	-
SyncCache	ms892139	-
SyncData	ms864376	-
Synchronization Functions	aa450749	-
Synchronization and Device I/O	aa516903	-
Synchronous Bus Requests	ms894055	-
Synchronous Searching	ms884958	ms928350
Synchronous vs. Asynchronous Calls	ms862713	ms920195
SysAllocString	ms896470	ms891285
SysAllocStringByteLen	ms896471	ms891286
SysAllocStringLen	ms896472	ms891287
SysFreeString	ms896473	ms891288
SysReAllocString	ms896475	ms891290
SysReAllocStringLen	ms896476	ms891291
SysStringByteLen	ms896477	ms891292
SysStringLen	ms896478	ms891293
System Errors - Alphabetical Order	aa450917	-
System Errors - Numerical Order	aa450919	-
System Font Registry Settings	ms901091	ms900747
System Group	ms894659	ms906963
System Management Functions	aa450768	-
System Management Structures	aa450770	-
System Power State Setting	ms894057	-
System Power State Transitions	ms894060	-
System Power State to Device Power State Mapping	ms894059	-
System Store Locations	ms936956	ms883689
SystemDefaultLCID Element (Poll Request)	ms896065	ms899070
SystemIdleTimerReset	ms940382	-
SystemParametersInfo	ms940383	-
SystemTimeToFileTime	aa450925	-
SystemTimeToVariantTime	ms896482	ms891294
Systems Management Server Device Management Feature Pack	ms894662	-
T1_DATA	aa448186	-
TBADDBITMAP	ms940414	-
TBBUTTON	ms940418	-
TBBUTTONINFO	ms940420	-
TBM_CLEARSEL	ms913727	-
TBM_CLEARTICS	ms913729	-
TBM_GETBUDDY	ms913731	-
TBM_GETCHANNELRECT	ms913733	-
TBM_GETLINESIZE	ms913735	-
TBM_GETNUMTICS	ms913736	-
TBM_GETPAGESIZE	ms913739	-
TBM_GETPOS	ms913741	-
TBM_GETPTICS	ms913743	-
TBM_GETRANGEMAX	ms913747	-
TBM_GETRANGEMIN	ms913749	-
TBM_GETSELEND	ms913751	-
TBM_GETSELSTART	ms913754	-
TBM_GETTHUMBLENGTH	ms913756	-
TBM_GETTHUMBRECT	ms913758	-
TBM_GETTIC	ms913761	-
TBM_GETTICPOS	ms913765	-
TBM_SETBUDDY	ms913769	-
TBM_SETLINESIZE	ms913773	-
TBM_SETPAGESIZE	ms913779	-
TBM_SETPOS	ms913783	-
TBM_SETRANGE	ms913785	-
TBM_SETRANGEMAX	ms913787	-
TBM_SETRANGEMIN	ms913789	-
TBM_SETSEL	ms913791	-
TBM_SETSELEND	ms913793	-
TBM_SETSELSTART	ms913795	-
TBM_SETTHUMBLENGTH	ms913797	-
TBM_SETTIC	ms913799	-
TBM_SETTICFREQ	ms913802	-
TBN_BEGINDRAG	ms913804	-
TBN_DRAGOUT	ms913807	-
TBN_DROPDOWN	ms913809	-
TBN_ENDDRAG	ms913811	-
TBN_GETBUTTONINFO	ms913813	-
TBREPLACEBITMAP	ms913817	-
TB_ADDBITMAP	ms913849	-
TB_ADDBUTTONS	ms940415	-
TB_ADDSTRING	ms940416	-
TB_AUTOSIZE	ms940417	-
TB_BUTTONCOUNT	ms940419	-
TB_BUTTONSTRUCTSIZE	ms940421	-
TB_CHANGEBITMAP	ms940422	-
TB_CHECKBUTTON	ms940423	-
TB_COMMANDTOINDEX	ms940424	-
TB_DELETEBUTTON	ms940425	-
TB_ENABLEBUTTON	ms940426	-
TB_GETBITMAP	ms940427	-
TB_GETBITMAPFLAGS	ms940428	-
TB_GETBUTTON	ms940429	-
TB_GETBUTTONINFO	ms940430	-
TB_GETBUTTONSIZE	ms940431	-
TB_GETBUTTONTEXT	ms940432	-
TB_GETDISABLEDIMAGELIST	ms940433	-
TB_GETIMAGELIST	ms940434	-
TB_GETITEMRECT	ms940435	-
TB_GETRECT	ms940436	-
TB_GETROWS	ms940437	-
TB_GETSTATE	ms940438	-
TB_GETSTYLE	ms913710	-
TB_GETTEXTROWS	ms913711	-
TB_GETTOOLTIPS	ms913712	-
TB_HIDEBUTTON	ms913713	-
TB_HIGHLIGHTBUTTON	ms913714	-
TB_INDETERMINATE	ms913715	-
TB_INSERTBUTTON	ms913716	-
TB_ISBUTTONCHECKED	ms913717	-
TB_ISBUTTONENABLED	ms913718	-
TB_ISBUTTONHIDDEN	ms913719	-
TB_ISBUTTONHIGHLIGHTED	ms913720	-
TB_ISBUTTONINDETERMINATE	ms913721	-
TB_ISBUTTONPRESSED	ms913722	-
TB_LOADIMAGES	ms913724	-
TB_PRESSBUTTON	ms913815	-
TB_REPLACEBITMAP	ms913851	-
TB_SETBITMAPSIZE	ms913819	-
TB_SETBUTTONINFO	ms913821	-
TB_SETBUTTONSIZE	ms913823	-
TB_SETBUTTONWIDTH	ms913825	-
TB_SETCMDID	ms913827	-
TB_SETDISABLEDIMAGELIST	ms913829	-
TB_SETDRAWTEXTFLAGS	ms913831	-
TB_SETIMAGELIST	ms913833	-
TB_SETINDENT	ms913835	-
TB_SETMAXTEXTROWS	ms913837	-
TB_SETPARENT	ms913839	-
TB_SETROWS	ms913841	-
TB_SETSTATE	ms913843	-
TB_SETSTYLE	ms913845	-
TB_SETTOOLTIPS	ms913847	-
TCHITTESTINFO	ms913854	-
TCITEM	ms913857	-
TCITEMHEADER	ms913860	-
TCM_ADJUSTRECT	ms913864	-
TCM_DELETEALLITEMS	ms913867	-
TCM_DELETEITEM	ms913870	-
TCM_DESELECTALL	ms913872	-
TCM_GETCURFOCUS	ms913876	-
TCM_GETCURSEL	ms913879	-
TCM_GETEXTENDEDSTYLE	ms913882	-
TCM_GETIMAGELIST	ms913885	-
TCM_GETITEM	ms913894	-
TCM_GETITEMCOUNT	ms913898	-
TCM_GETITEMRECT	ms933234	-
TCM_GETROWCOUNT	ms933237	-
TCM_HIGHLIGHTITEM	ms933240	-
TCM_HITTEST	ms933245	-
TCM_INSERTITEM	ms933248	-
TCM_REMOVEIMAGE	ms933255	-
TCM_SETCURFOCUS	ms933258	-
TCM_SETCURSEL	ms933261	-
TCM_SETEXTENDEDSTYLE	ms933265	-
TCM_SETIMAGELIST	ms933267	-
TCM_SETITEM	ms933270	-
TCM_SETITEMEXTRA	ms933276	-
TCM_SETITEMSIZE	ms933283	-
TCM_SETMINTABWIDTH	ms933286	-
TCM_SETPADDING	ms933294	-
TCN_KEYDOWN	ms933299	-
TCN_SELCHANGE	ms933405	-
TCN_SELCHANGING	ms933410	-
TCP Connections to and from Multihomed Computers	ms884964	-
TCP Group	ms894667	ms906968
TCP Keep-Alive Messages	ms884986	-
TCP Receive Window Size Calculation and Window Scaling	ms884987	-
TCP Retransmission Behavior	ms884988	-
TCP Selective Acknowledgment	ms884989	-
TCP/IP	ms899549	-
TCP/IP Application Development	ms899552	-
TCP/IP Architectural Model	ms880936	-
TCP/IP Best Practices	ms884965	-
TCP/IP Migration	ms899550	-
TCP/IP OS Design Development	ms884971	-
TCP/IP Protocol Suite	ms884972	-
TCP/IP Reference	ms899553	-
TCP/IP Registry Settings	ms884973	-
TCP/IP Samples	ms899554	-
TCP/IP Security	ms884975	-
TCP/IP Support in Windows CE	ms884969	-
TCP/IP and Dial-up Support	ms884967	-
TCP/IP and Dynamic DNS	ms884974	-
TCP/IP and IP Helper	ms884970	-
TCP/IP and WINS	ms884985	-
TCP/IP and WinHTTP	ms884984	-
TCP/IP and WinInet	ms884982	-
TCP/IP and Windows Sockets	ms884983	-
TCP/IP and the DHCP Client	ms884966	-
TCP/IP and the DNS Client	ms884968	-
TCP/IPv4 Configurable Registry Settings	ms884977	-
TCP/IPv4 Device Name Registry Settings	ms900416	-
TCP/IPv4 Non-Configurable Registry Settings	ms884978	-
TCP/IPv4 and TCP/IPv6 Common Registry Settings	ms884976	-
TCP/IPv6 Architectural Model	ms884979	-
TCP/IPv6 Configurable Registry Settings	ms884980	-
TCP/IPv6 Registry Settings	ms884981	-
TCP/IPv6 Troubleshooting Tools	ms899556	-
TEXT	aa450932	-
TEXTMETRIC	ms901146	ms900735
TFAT File Naming Limitations	ms892402	-
TFAT Implementation	aa516905	-
TFAT Programming Considerations	aa516906	-
TFAT Registry Settings	aa516907	-
TFAT Write Operations	aa516908	-
TFAT and Block Drivers	aa516904	-
THREADENTRY32	aa450938	-
TIME	ms933416	ms879847
TIMECAPS	aa448189	-
TIMECODE	aa452390	-
TIMECODE_SAMPLE	aa452392	-
TIMESERVICE	ms885298	-
TIME_ZONE_INFORMATION	aa450943	-
TITLE (Command Processor)	aa453747	-
TLIBATTR	ms896486	ms891296
TOOLINFO	aa453757	-
TOUCH_PANEL_SAMPLE_FLAGS	aa448205	-
TPDC_CALIBRATION_POINT	aa448208	-
TPDC_CALIBRATION_POINT_COUNT	aa448209	-
TPDC_SAMPLE_RATE	aa448210	-
TPMPARAMS	aa453766	-
TRANSMIT_FILE_BUFFERS	aa450974	-
TRANSPORT_COMMAND	aa448217	-
TRANSPORT_DATA	aa448218	-
TRANSPORT_HEADER_OFFSET	aa448216	-
TRIVERTEX	aa453818	-
TRUECOLOR	aa452395	-
TRUECOLORINFO	aa452396	-
TRUST Error Codes	aa451035	-
TR_COMPARE_NETWORK_ADDRESSES	aa448219	-
TR_COPY_NETWORK_ADDRESS	aa448220	-
TR_IS_BROADCAST	aa448221	-
TR_IS_FUNCTIONAL	aa448223	-
TR_IS_GROUP	aa448224	-
TR_IS_NOT_DIRECTED	aa448225	-
TR_IS_SOURCE_ROUTING	aa448226	-
TSPI_lineAccept	aa451008	ms928259
TSPI_lineAddToConference	aa451010	ms928260
TSPI_lineAnswer	aa451012	ms928261
TSPI_lineBlindTransfer	aa451014	ms928262
TSPI_lineClose	aa451016	ms928263
TSPI_lineCloseCall	aa451018	ms928264
TSPI_lineCompleteTransfer	aa451020	ms928265
TSPI_lineConditionalMediaDetection	aa451022	ms928266
TSPI_lineConfigDialogEdit	aa451024	ms928267
TSPI_lineDevSpecific	aa451025	ms928268
TSPI_lineDial	aa451028	ms928269
TSPI_lineDrop	aa451030	ms928270
TSPI_lineForward	aa451032	ms928271
TSPI_lineGenerateDigits	aa451034	ms928272
TSPI_lineGenerateTone	aa451036	ms928273
TSPI_lineGetAddressCaps	aa451038	ms928274
TSPI_lineGetAddressID	aa451040	ms928275
TSPI_lineGetAddressStatus	aa451042	ms928276
TSPI_lineGetCallAddressID	aa451044	ms928277
TSPI_lineGetCallInfo	aa451046	ms928278
TSPI_lineGetCallStatus	aa451048	ms928279
TSPI_lineGetDevCaps	aa451050	ms928280
TSPI_lineGetDevConfig	aa451052	ms928281
TSPI_lineGetExtensionID	aa451054	ms928282
TSPI_lineGetID	aa451057	ms928284
TSPI_lineGetIcon	aa451056	ms928283
TSPI_lineGetLineDevStatus	aa451059	ms928285
TSPI_lineGetNumAddressIDs	aa451061	ms928286
TSPI_lineHold	aa451063	ms928287
TSPI_lineMakeCall	aa451066	ms928288
TSPI_lineMonitorDigits	aa451068	ms928289
TSPI_lineMonitorMedia	aa451069	ms928290
TSPI_lineNegotiateExtVersion	aa451071	ms928291
TSPI_lineNegotiateTSPIVersion	aa451072	ms928292
TSPI_lineOpen	aa451073	ms928293
TSPI_linePickup	aa451074	ms928294
TSPI_linePrepareAddToConference	aa451075	ms928295
TSPI_lineRedirect	aa451076	ms928296
TSPI_lineReleaseUserUserInfo	aa451077	ms928297
TSPI_lineRemoveFromConference	aa451078	ms928298
TSPI_lineSendUserUserInfo	aa451080	ms928299
TSPI_lineSetCallParams	aa451082	ms928300
TSPI_lineSetCurrentLocation	aa451084	ms928301
TSPI_lineSetDefaultMediaDetection	aa451086	ms928302
TSPI_lineSetDevConfig	aa451088	ms928303
TSPI_lineSetMediaMode	aa451089	ms928304
TSPI_lineSetStatusMessages	aa451090	-
TSPI_lineSetTerminal	aa451091	-
TSPI_lineSetupConference	aa451092	-
TSPI_lineSetupTransfer	aa451093	-
TSPI_lineSwapHold	aa451094	-
TSPI_lineUnhold	aa451095	-
TSPI_phoneClose	aa451096	-
TSPI_phoneConfigDialog	aa451097	-
TSPI_phoneDevSpecific	aa451098	-
TSPI_phoneGetDevCaps	aa451099	-
TSPI_phoneGetExtensionID	aa451100	-
TSPI_phoneGetGain	aa451101	-
TSPI_phoneGetHookSwitch	aa451102	-
TSPI_phoneGetID	aa451104	-
TSPI_phoneGetIcon	aa451103	-
TSPI_phoneGetRing	aa451105	-
TSPI_phoneGetStatus	aa451106	-
TSPI_phoneGetVolume	aa451107	-
TSPI_phoneNegotiateExtVersion	aa451108	-
TSPI_phoneNegotiateTSPIVersion	aa451109	-
TSPI_phoneOpen	aa451120	-
TSPI_phoneSelectExtVersion	aa451121	-
TSPI_phoneSetGain	aa451122	-
TSPI_phoneSetHookSwitch	aa451123	-
TSPI_phoneSetRing	aa451124	-
TSPI_phoneSetStatusMessages	aa451125	-
TSPI_phoneSetVolume	aa451126	-
TSPI_providerCreateLineDevice	aa451127	-
TSPI_providerCreatePhoneDevice	aa451128	-
TSPI_providerEnumDevices	aa451129	-
TSPI_providerInit	aa451130	-
TSPI_providerInstall	aa451131	-
TSPI_providerRemove	aa451132	-
TSPI_providerRemoveDevice	aa451133	-
TSPI_providerShutdown	aa451134	-
TTHITTESTINFO	aa453819	-
TTM_ACTIVATE	aa453820	-
TTM_ADDTOOL	aa453821	-
TTM_DELTOOL	aa453822	-
TTM_ENUMTOOLS	aa453823	-
TTM_GETCURRENTTOOL	aa453824	-
TTM_GETDELAYTIME	aa453825	-
TTM_GETMARGIN	aa453826	-
TTM_GETMAXTIPWIDTH	aa453827	-
TTM_GETTEXT	aa453828	-
TTM_GETTIPBKCOLOR	aa453829	-
TTM_GETTIPTEXTCOLOR	aa453830	-
TTM_GETTOOLCOUNT	aa453831	-
TTM_GETTOOLINFO	aa453832	-
TTM_HITTEST	aa453833	-
TTM_NEWTOOLRECT	aa453834	-
TTM_POP	aa453835	-
TTM_RELAYEVENT	aa453836	-
TTM_SETDELAYTIME	aa453837	-
TTM_SETMARGIN	aa453838	-
TTM_SETMAXTIPWIDTH	aa453839	-
TTM_SETTIPBKCOLOR	aa453840	-
TTM_SETTIPTEXTCOLOR	aa453841	-
TTM_SETTOOLINFO	aa453842	-
TTM_TRACKACTIVATE	aa453843	-
TTM_TRACKPOSITION	aa453844	-
TTM_UPDATETIPTEXT	aa453845	-
TTM_WINDOWFROMPOINT	aa453846	-
TTN_GETDISPINFO	ms940914	-
TTN_NEEDTEXT	ms913971	-
TTN_POP	ms941011	-
TTN_SHOW	ms941015	-
TUI Application Development	ms931952	-
TUI Architecture	ms909254	-
TUI Architecture and Functionality	ms909255	-
TUI Hardware Requirements and PC Keyboard Hotkeys	ms909248	-
TUI How-to Topics	ms931953	-
TUI IP Phone Functionality	ms909256	-
TUI Keyboard Hotkeys	ms909257	-
TUI Migration	ms909258	-
TUI OS Design Development	ms909247	-
TUI Object Model	ms909259	-
TUI Object and Window Hierarchies	ms909260	-
TUI Reference	ms909261	-
TUI Registry Settings	ms909249	-
TUI Samples	ms931961	-
TUI Security	ms909250	-
TUI Source Code Directories	ms909263	-
TUI Startup and Initialization	ms909265	-
TUI UI Object Model	ms909266	-
TUI User Interface Organization	ms909267	-
TUI User Interface Tips and Tricks	ms909268	-
TUISettings	ms909262	-
TVHITTESTINFO	ms913985	-
TVITEM	ms913992	-
TVM_CREATEDRAGIMAGE	ms914008	-
TVM_DELETEITEM	ms914019	-
TVM_EDITLABEL	ms914024	-
TVM_ENDEDITLABELNOW	ms914028	-
TVM_ENSUREVISIBLE	ms914029	-
TVM_EXPAND	ms914030	-
TVM_GETCOUNT	ms914031	-
TVM_GETEDITCONTROL	ms914032	-
TVM_GETIMAGELIST	ms914033	-
TVM_GETINDENT	ms914034	-
TVM_GETISEARCHSTRING	ms914035	-
TVM_GETITEM	ms914036	-
TVM_GETITEMRECT	ms914037	-
TVM_GETNEXTITEM	ms914038	-
TVM_GETVISIBLECOUNT	ms914039	-
TVM_HITTEST	ms914040	-
TVM_INSERTITEM	ms914041	-
TVM_SELECTITEM	ms914042	-
TVM_SETIMAGELIST	ms914043	-
TVM_SETINDENT	ms914044	-
TVM_SETITEM	ms914045	-
TVM_SETITEMSPACING	ms914046	-
TVM_SORTCHILDREN	ms914047	-
TVM_SORTCHILDRENCB	ms914048	-
TVN_BEGINDRAG	ms914050	-
TVN_BEGINLABELEDIT	ms914051	-
TVN_DELETEITEM	ms914052	-
TVN_ENDLABELEDIT	ms914053	-
TVN_GETDISPINFO	ms914054	-
TVN_ITEMEXPANDED	ms914055	-
TVN_ITEMEXPANDING	ms914056	-
TVN_KEYDOWN	ms914057	-
TVN_SELCHANGED	ms914058	-
TVN_SELCHANGING	ms914059	-
TVN_SETDISPINFO	ms914060	-
TVSORTCB	ms914061	-
TV_DISPINFO	ms913978	-
TV_HITTESTINFO	ms914062	-
TV_INSERTSTRUCT	ms914063	-
TV_ITEM	ms914064	-
TV_KEYDOWN	ms913996	-
TV_SORTCB	ms914065	-
TYMED	ms896492	ms891298
TYPE	ms914066	ms879849
TYPEATTR	ms896493	ms891299
TYPEDESC	ms896494	ms891300
TYPEFLAGS	ms896495	ms891301
TYPEKIND	ms896496	ms891302
