ms130037(v=vs.80)	M22 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M22 Field
ms130038(v=vs.80)	M23 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M23 Field
ms130039(v=vs.80)	M24 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M24 Field
ms130040(v=vs.80)	M31 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M31 Field
ms130041(v=vs.80)	M32 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M32 Field
ms130042(v=vs.80)	M33 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M33 Field
ms130043(v=vs.80)	M34 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M34 Field
ms130044(v=vs.80)	M41 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M41 Field
ms130045(v=vs.80)	M42 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M42 Field
ms130046(v=vs.80)	M43 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M43 Field
ms130047(v=vs.80)	M44 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M44 Field
ms130049(v=vs.80)	MatrixFixed Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Constructor
ms130050(v=vs.80)	MatrixFixed Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Methods
ms130051(v=vs.80)	Add Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Methods/Add Method
ms130054(v=vs.80)	MatrixFixed Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Properties
ms130055(v=vs.80)	Identity Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Properties/Identity Property
ms130056(v=vs.80)	Zero Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Properties/Zero Property
ms130059(v=vs.80)	MemoryPoolEmptyException Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MemoryPoolEmptyException Class
ms130060(v=vs.80)	MemoryPoolEmptyException Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MemoryPoolEmptyException Class/MemoryPoolEmptyException Members
ms130061(v=vs.80)	MemoryPoolEmptyException Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MemoryPoolEmptyException Class/MemoryPoolEmptyException Constructor
ms130062(v=vs.80)	MemoryPoolEmptyException Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MemoryPoolEmptyException Class/MemoryPoolEmptyException Methods
ms130063(v=vs.80)	MemoryPoolEmptyException Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MemoryPoolEmptyException Class/MemoryPoolEmptyException Properties
ms130065(v=vs.80)	Mesh Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class
ms130066(v=vs.80)	Mesh Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Members
ms130068(v=vs.80)	Mesh Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods
ms130069(v=vs.80)	Box Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Box Method
ms130070(v=vs.80)	Cylinder Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Cylinder Method
ms130071(v=vs.80)	Dispose Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Dispose Method
ms130072(v=vs.80)	Finalize Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Finalize Method
ms130073(v=vs.80)	LockAttributeBuffer Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/LockAttributeBuffer Method
ms130074(v=vs.80)	LockAttributeBufferArray Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/LockAttributeBufferArray Method
ms130075(v=vs.80)	Optimize Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Optimize Method
ms130076(v=vs.80)	Optimize Method (MeshFlags, GraphicsStream)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Optimize Method/Optimize Method (MeshFlags, GraphicsStream)
ms130077(v=vs.80)	Optimize Method (MeshFlags, Int32[])	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Optimize Method/Optimize Method (MeshFlags, Int32[])
ms130078(v=vs.80)	Optimize Method (MeshFlags, GraphicsStream, Int32[], Int32[], GraphicsStream)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Optimize Method/Optimize Method (MeshFlags, GraphicsStream, Int32[], Int32[], GraphicsStream)
ms130079(v=vs.80)	Optimize Method (MeshFlags, Int32[], Int32[], Int32[], GraphicsStream)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Optimize Method/Optimize Method (MeshFlags, Int32[], Int32[], Int32[], GraphicsStream)
ms130081(v=vs.80)	OptimizeInPlace Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/OptimizeInPlace Method
ms130083(v=vs.80)	OptimizeInPlace Method (MeshFlags, Int32[])	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/OptimizeInPlace Method/OptimizeInPlace Method (MeshFlags, Int32[])
ms130084(v=vs.80)	OptimizeInPlace Method (MeshFlags, GraphicsStream, Int32[], Int32[], GraphicsStream)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/OptimizeInPlace Method/OptimizeInPlace Method (MeshFlags, GraphicsStream, Int32[], Int32[], GraphicsStream)
ms130085(v=vs.80)	OptimizeInPlace Method (MeshFlags, Int32[], Int32[], Int32[], GraphicsStream)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/OptimizeInPlace Method/OptimizeInPlace Method (MeshFlags, Int32[], Int32[], Int32[], GraphicsStream)
ms130087(v=vs.80)	Polygon Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Polygon Method
ms130088(v=vs.80)	SetAttributeTable Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/SetAttributeTable Method
ms130089(v=vs.80)	Sphere Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Sphere Method
ms130090(v=vs.80)	Torus Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/Torus Method
ms130091(v=vs.80)	UnlockAttributeBuffer Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/UnlockAttributeBuffer Method
ms130093(v=vs.80)	UnlockAttributeBuffer Method (Int32[])	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Methods/UnlockAttributeBuffer Method/UnlockAttributeBuffer Method (Int32[])
ms130096(v=vs.80)	Mesh Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Properties
ms130097(v=vs.80)	Mesh Events	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Mesh Class/Mesh Events
ms130099(v=vs.80)	MeshFlags Enumeration	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshFlags Enumeration
ms130100(v=vs.80)	MeshOptions Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure
ms130101(v=vs.80)	MeshOptions Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Members
ms130102(v=vs.80)	MeshOptions Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Constructor
ms130103(v=vs.80)	MeshOptions Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Methods
ms130104(v=vs.80)	MeshOptions Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties
ms130105(v=vs.80)	DoNotClip Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/DoNotClip Property
ms130106(v=vs.80)	Dynamic Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/Dynamic Property
ms130107(v=vs.80)	IndexBufferDynamic Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/IndexBufferDynamic Property
ms130108(v=vs.80)	IndexBufferManaged Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/IndexBufferManaged Property
ms130109(v=vs.80)	IndexBufferSystemMem Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/IndexBufferSystemMem Property
ms130110(v=vs.80)	IndexBufferWriteOnly Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/IndexBufferWriteOnly Property
ms130112(v=vs.80)	Managed Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/Managed Property
ms130113(v=vs.80)	SystemMem Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/SystemMem Property
ms130114(v=vs.80)	Use32Bit Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/Use32Bit Property
ms130115(v=vs.80)	Value Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/Value Property
ms130116(v=vs.80)	VertexBufferDynamic Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MeshOptions Structure/MeshOptions Properties/VertexBufferDynamic Property
